Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
6083254630,"Oct 8, 2021, 5:00:12 PM",MT2 Day 96 - Progression,Run,"",4487,16.26,202.0,166,false,,,activities/6083254630.gpx,,,4487.0,4171.0,16262.6494140625,6.800000190734863,3.8989808559417725,222.7420196533203,223.64199829101562,119.0,169.0,9.300000190734863,-0.0055341701954603195,,,,,,181.53121948242188,,,1247.32177734375,,,166.0,,,,,,,,,,,0.0,,0.0,,1.0,16578.30078125,1633712384.0,2.0,18.6200008392334,18.6200008392334,12.640000343322754,0.6800000071525574,1018.0999755859375,0.8399999737739563,1.659999966621399,177.0,0.0,1633701248.0,1633742976.0,0.10000000149011612,,,0.0,,0.7799999713897705,16093.0,3.0,280.8999938964844,,,,0.0,3.624392509460449,369.3999938964844,,,,,,,,,,,,""
6089276818,"Oct 9, 2021, 8:44:52 PM",MT2 Day 97 - Recovery ,Run,"",3382,9.99,176.0,34,false,,,activities/6089276818.gpx,,,3382.0,3186.0,9989.880859375,6.599999904632568,3.1355557441711426,158.17495727539062,159.1750030517578,119.0999984741211,169.0,10.600000381469727,-0.010017029009759426,,,,,,153.11050415039062,,,770.303955078125,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,10238.2001953125,1633809664.0,1.0,21.56999969482422,21.56999969482422,11.039999961853027,0.5099999904632568,1017.2999877929688,3.700000047683716,5.400000095367432,200.0,0.0,1633787776.0,1633829248.0,0.14000000059604645,,,0.0,,0.019999999552965164,16093.0,6.0,285.70001220703125,,,,0.0,2.9538381099700928,370.6000061035156,,,,,,,,,,,,""
6094537840,"Oct 10, 2021, 5:22:18 PM",Beach and Back ,Run,Pretty bad car crash occurred on the road right next to me within the first 5min of the run (everyone was okay) but it was certainly an adrenaline booster. Apart from the dehydration near the end it was a great run!,10713,27.39,191.0,207,false,,HOKA Arahi 5,activities/6094537840.gpx,,,10713.0,8431.0,27395.630859375,5.099999904632568,3.2493927478790283,235.81011962890625,238.61000061035156,18.899999618530273,169.0,15.600000381469727,-0.010220618918538094,,,,,,168.50930786132812,,,2084.7607421875,,,207.0,,,,,,,,,,,0.0,,0.0,,1.0,27708.80078125,1633885184.0,1.0,20.690000534057617,20.690000534057617,8.170000076293945,0.4399999976158142,1017.4000244140625,0.6700000166893005,1.7599999904632568,168.0,0.0,1633874176.0,1633915648.0,0.18000000715255737,,8981723.0,0.0,,0.0,16093.0,3.0,281.29998779296875,,,,0.0,2.55723237991333,,,,,,,,,,,,,media/8EA5E29C-C030-48B2-8430-C81EA3A132B5.jpg|media/04DFC9BB-2404-4E7D-AA57-2A59F4223EC7.jpg|media/4625A680-F94C-45E6-B043-C2843C66FF06.jpg
6103210733,"Oct 12, 2021, 4:30:54 PM",MT2 Day 100 - Recovery ,Run,Triple digits! 25 days to go ,2464,6.86,183.0,28,false,,,activities/6103210733.gpx,,,2464.0,2110.0,6860.296875,5.199999809265137,3.2513256072998047,123.71559143066406,124.21600341796875,119.69999694824219,169.0,10.300000190734863,-0.007295861840248108,,,,,,157.783935546875,,,532.4683837890625,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,7077.10009765625,1634054400.0,1.0,16.209999084472656,16.209999084472656,-5.460000038146973,0.2199999988079071,1012.7000122070312,2.930000066757202,5.960000038146973,355.0,0.0,1634047104.0,1634088192.0,0.25,,,0.0,,0.0,16093.0,1.0,288.70001220703125,,,,0.0,2.7842113971710205,382.6000061035156,,,,,,,,,,,,""
6109386224,"Oct 13, 2021, 9:37:06 PM",MT2 Day 101 - LT Workout ,Run,"",4593,16.16,201.0,133,false,,,activities/6109386224.gpx,,,4593.0,4375.0,16165.76171875,6.599999904632568,3.6950314044952393,224.44186401367188,225.94200134277344,119.0,169.0,12.0,-0.009299211204051971,,,,,,174.9475555419922,,,1237.6912841796875,,,133.0,,,,,,,,,,,0.0,,0.0,,1.0,16450.30078125,1634158848.0,1.0,21.639999389648438,21.639999389648438,0.28999999165534973,0.23999999463558197,1012.9000244140625,3.009999990463257,5.110000133514404,217.0,0.0,1634133504.0,1634174592.0,0.28999999165534973,,,0.0,,0.0,16093.0,5.0,297.20001220703125,,,,0.0,3.5196521282196045,387.8999938964844,,,,,,,,,,,,""
6114493942,"Oct 14, 2021, 11:49:08 PM",MT2 Day 102 - Recovery ,Run,"",2722,8.08,173.0,21,false,,,activities/6114493942.gpx,,,2722.0,2517.0,8079.71630859375,5.0,3.2100582122802734,136.9836883544922,143.28399658203125,118.80000305175781,169.0,10.699999809265137,-0.07910697162151337,,,,,,149.90538024902344,,,616.1257934570312,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,8189.0,1634252416.0,1.0,21.510000228881836,21.510000228881836,5.519999980926514,0.3499999940395355,1014.2000122070312,2.180000066757202,3.7200000286102295,230.0,0.0,1634220032.0,1634260864.0,0.3199999928474426,,,0.0,,0.05999999865889549,16093.0,2.0,291.6000061035156,,,,0.0,2.968301296234131,182.10000610351562,,,,,,,,,,,,""
6117486274,"Oct 15, 2021, 5:05:51 PM",MT2 Day 103 - Recovery ,Run,"",2735,7.20,184.0,37,false,,,activities/6117486274.gpx,,,2735.0,2080.0,7204.4755859375,6.5,3.4636900424957275,129.20773315429688,128.20799255371094,120.0,169.0,9.300000190734863,0.01390337198972702,,,,,,161.57029724121094,,,558.350341796875,,,37.0,,,,,,,,,,,0.0,,0.0,,1.0,7421.10009765625,1634317184.0,1.0,24.459999084472656,24.459999084472656,-0.6700000166893005,0.1899999976158142,1018.5,0.9399999976158142,2.7799999713897705,323.0,0.0,1634306432.0,1634347264.0,0.36000001430511475,,,0.0,,0.0,16093.0,3.0,280.6000061035156,,,,0.0,2.6341774463653564,185.0,,,,,,,,,,,,""
6121688185,"Oct 16, 2021, 1:50:40 PM",MT2 Day 104 - Tune-up #1,Run,"Practiced the hydration strategy and overall felt smooth throughout. Had some pretty bad stomach pain during the last few miles but was still able to pick up the pace. Also, no issues with the stress fracture so I think the compression and icing are helping.",3767,16.12,198.0,200,false,,Saucony Endorphin Pro,activities/6121688185.gpx,,,3767.0,3757.0,16119.4013671875,6.800000190734863,4.290497779846191,171.7017822265625,173.1020050048828,119.0,137.0,4.099999904632568,-0.008685186505317688,,,,,,190.09475708007812,,,1225.043701171875,,,200.0,,,,,,,,,,,0.0,,0.0,,1.0,16282.2001953125,1634389248.0,1.0,17.530000686645508,17.530000686645508,-5.090000152587891,0.20999999344348907,1015.4000244140625,1.1399999856948853,2.25,321.0,0.0,1634392832.0,1634433536.0,0.38999998569488525,,8324225.0,0.0,,0.0,16093.0,0.0,276.5,,,,0.0,4.27910852432251,0.0,,,,,,,,,,,,""
6127542069,"Oct 16, 2021, 3:00:00 PM",Warmup/Cooldown,Run,"",1020,3.21,,,false,,,,,,1020.0,1020.0,3218.699951171875,,3.155588150024414,,,,,,0.0,,,,,,,,,242.16925048828125,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.155588150024414,0.0,,,,,,,,,,,,""
6129399378,"Oct 17, 2021, 11:42:34 PM",MT2 Day 105 - Recovery ,Run,"",3343,9.75,176.0,32,false,,,activities/6129399378.gpx,,,3343.0,3024.0,9754.7998046875,5.199999809265137,3.2257936000823975,155.88436889648438,155.38400268554688,119.0999984741211,169.0,11.399999618530273,0.00512568186968565,,,,,,153.93490600585938,,,753.6687622070312,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,10017.099609375,1634511616.0,2.0,19.860000610351562,19.860000610351562,12.479999542236328,0.6200000047683716,1014.2000122070312,3.430000066757202,5.519999980926514,229.0,0.0,1634479360.0,1634519936.0,0.41999998688697815,,,0.0,,0.38999998569488525,16093.0,2.0,293.3999938964844,,,,0.0,2.917977809906006,176.6999969482422,,,,,,,,,,,,""
6136988645,"Oct 19, 2021, 3:56:43 PM",MT2 Day 107 - Tempo->LT,Run,"",4649,14.82,202.0,120,false,,,activities/6136988645.gpx,,,4649.0,3915.0,14819.419921875,7.690478801727295,3.785292387008667,209.50857543945312,210.90899658203125,119.0,169.0,11.023178100585938,-0.009451029822230339,,,,,,174.08633422851562,,,1137.2257080078125,,,120.0,,,,,,,,,,,0.0,,0.0,,1.0,15115.0,1634655616.0,1.0,11.09000015258789,11.09000015258789,7.639999866485596,0.7900000214576721,1016.7000122070312,0.8999999761581421,1.6100000143051147,34.0,0.0,1634652288.0,1634692608.0,0.49000000953674316,,,0.0,,0.15000000596046448,16093.0,0.0,299.79998779296875,,,,0.0,3.187657594680786,369.0,,,,,,,,,,,,""
6152038981,"Oct 22, 2021, 10:52:13 PM",MT2 Day 110 - Gen Aerobic,Run,Developed a cold so I decided to take a couple days off to fully recover,5016,17.80,192.0,155,false,,,activities/6152038981.gpx,,,5016.0,4746.0,17808.951171875,6.163304805755615,3.752413034439087,241.72702026367188,243.32699584960938,119.0,169.0,11.556920051574707,-0.00900729838758707,,,,,,176.7520294189453,,,1361.480712890625,,,155.0,,,,,,,,,,,0.0,,0.0,,1.0,18095.599609375,1634940032.0,2.0,19.06999969482422,19.06999969482422,13.619999885559082,0.7099999785423279,1014.2000122070312,2.930000066757202,4.679999828338623,236.0,0.0,1634911616.0,1634951552.0,0.5799999833106995,,,0.0,,0.5899999737739563,16093.0,3.0,291.70001220703125,,,,0.0,3.550428867340088,189.60000610351562,,,,,,,,,,,,""
6152665166,"Oct 23, 2021, 4:59:42 AM",Night Walk,Walk,"",1943,2.46,129.0,4,false,,,activities/6152665166.gpx,,,1943.0,1824.0,2467.7138671875,3.5567429065704346,1.3529132604599,47.0146369934082,23.01460075378418,118.19999694824219,154.10000610351562,13.92775821685791,0.9750216603279114,,,,,,108.76644897460938,,,185.66610717773438,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,1634961664.0,2.0,16.670000076293945,16.670000076293945,14.0,0.8399999737739563,1013.2999877929688,0.8399999737739563,1.6299999952316284,245.0,0.0,1634911616.0,1634951552.0,0.5799999833106995,,,0.0,,0.7200000286102295,16093.0,0.0,291.5,,,,0.0,1.2700533866882324,4.0,,,,,,,,,,,,""
6155952929,"Oct 23, 2021, 4:15:22 PM",MT2 Day 111 - Recovery ,Run,"",3872,9.84,175.0,31,false,,,activities/6155952929.gpx,,,3872.0,3195.0,9846.103515625,5.553005695343018,3.0817224979400635,155.75503540039062,158.35499572753906,119.0999984741211,169.0,10.54741382598877,-0.026526685804128647,,,,,,151.70071411132812,,,755.9559936523438,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,10047.5,1635004800.0,2.0,16.559999465942383,16.559999465942383,14.050000190734863,0.8500000238418579,1012.4000244140625,0.029999999329447746,0.8199999928474426,174.0,0.0,1634998016.0,1635037824.0,0.6100000143051147,,,0.0,,0.8399999737739563,16093.0,1.0,283.70001220703125,,,,0.0,2.542898654937744,393.29998779296875,,,,,,,,,,,,""
6161510137,"Oct 24, 2021, 3:14:11 PM",MT2 Day 112 - Long Run,Run,Last LR before the marathon! First split isn’t accurate.,9207,27.43,183.0,197,false,,,activities/6161510137.gpx,,,9207.0,7602.0,27434.916015625,5.836367607116699,3.608907699584961,222.55535888671875,231.15499877929688,18.600000381469727,169.0,11.68696403503418,-0.031637195497751236,,,,,,170.26171875,,,2063.769287109375,,,197.0,,,,,,,,,,,0.0,,0.0,,1.0,27429.80078125,1635087616.0,2.0,13.9399995803833,13.9399995803833,11.699999809265137,0.8600000143051147,1012.5,0.7099999785423279,1.350000023841858,74.0,0.0,1635084544.0,1635124224.0,0.6399999856948853,,,0.0,,0.7599999904632568,16093.0,0.0,275.8999938964844,,,,0.0,2.9797887802124023,1895.5,,,,,,,,,,,,""
6166892064,"Oct 26, 2021, 12:22:57 AM",Afternoon Run,Run,Met Nick!!,903,0.50,183.0,1,false,,,activities/6166892064.gpx,,,903.0,237.0,500.14324951171875,3.5639712810516357,2.11030912399292,0.0,0.20000000298023224,5.0,5.800000190734863,1.4873929023742676,-0.03998854383826256,,,,,,135.09283447265625,,,37.619110107421875,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,500.0,1635206400.0,2.0,15.90999984741211,15.90999984741211,12.420000076293945,0.800000011920929,1010.9000244140625,4.510000228881836,6.960000038146973,268.0,0.0,1635170944.0,1635210496.0,0.6700000166893005,,,0.0,,0.5299999713897705,16093.0,0.0,307.1000061035156,,,,0.0,0.5538684725761414,0.0,,,,,,,,,,,,media/7F46CC1E-082F-4A73-9BF4-7D14C04D75C8.jpg|media/EA405611-C4A1-4A85-B0C6-380764C4EB3D.jpg
6171733243,"Oct 27, 2021, 12:04:43 AM",Afternoon Run,Run,,253,0.86,167.0,6,false,,,activities/6171733243.gpx,,,253.0,253.0,863.0961303710938,4.420833110809326,3.411447286605835,0.0,0.0,23.899999618530273,24.399999618530273,0.5923678874969482,0.0,,,,,,165.6916961669922,,,64.40391540527344,,,6.0,,,,,,,,,,,,,0.0,,1.0,856.0,1635292800.0,1.0,19.209999084472656,19.209999084472656,9.229999542236328,0.5199999809265137,1017.9000244140625,3.240000009536743,5.610000133514404,245.0,0.0,1635257344.0,1635296896.0,0.699999988079071,,,0.0,,0.009999999776482582,16093.0,0.0,275.0,,,,0.0,3.411447286605835,0.0,,,,,,,,,,,,""
6171894734,"Oct 27, 2021, 12:25:56 AM",5k Time Trial,Run,Made it 3 laps and then collapsed,902,2.59,,,false,,,activities/6171894734.fit,,,902.0,902.0,2590.669921875,3.950000047683716,2.8721396923065186,4.0,0.0,20.0,30.0,19.236970901489258,0.05404005944728851,,,,,,,,,200.46470642089844,,,,,,,,,,,,,,0.0,,0.0,,1.0,2664.39990234375,1635292800.0,1.0,19.209999084472656,19.209999084472656,9.229999542236328,0.5199999809265137,1017.9000244140625,3.240000009536743,5.610000133514404,245.0,0.0,1635257344.0,1635296896.0,0.699999988079071,,,0.0,,0.009999999776482582,16093.0,0.0,275.0,,,,0.0,2.8721396923065186,0.0,,,,,,,,,,,,""
6176731107,"Oct 28, 2021, 1:04:28 AM",MT2 Day 115 - Recovery,Run,"",3511,10.02,175.0,32,false,,,activities/6176731107.gpx,,,3511.0,3224.0,10023.0908203125,5.503937244415283,3.1088991165161133,156.43524169921875,158.13499450683594,119.0,169.0,10.291316986083984,-0.017005153000354767,,,,,,153.27342224121094,,,771.0563354492188,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,10248.2001953125,1635382784.0,1.0,23.010000228881836,23.010000228881836,8.619999885559082,0.4000000059604645,1017.7000122070312,1.2699999809265137,2.7799999713897705,190.0,0.0,1635343872.0,1635383168.0,0.7300000190734863,,,0.0,,0.009999999776482582,16093.0,0.0,265.29998779296875,,,,0.0,2.8547680377960205,199.60000610351562,,,,,,,,,,,,""
6180979505,"Oct 28, 2021, 10:57:03 PM",MT2 Day 116 - VO2Max,Run,4x1200m at ~5k pace with 400m slow recovery ,3996,13.11,197.0,126,false,,,activities/6180979505.gpx,,,3996.0,3571.0,13115.3623046875,5.940005302429199,3.6727423667907715,193.92262268066406,194.6230010986328,119.0,169.0,9.88050651550293,-0.005347638390958309,,,,,,178.15655517578125,,,1006.2810668945312,,,126.0,,,,,,,,,,,0.0,,0.0,,1.0,13374.599609375,1635458432.0,1.0,29.15999984741211,29.15999984741211,8.399999618530273,0.27000001072883606,1014.7000122070312,1.7999999523162842,4.03000020980835,250.0,0.0,1635430272.0,1635469568.0,0.7599999904632568,,,0.0,,0.019999999552965164,16093.0,3.0,259.1000061035156,,,,0.0,3.282122850418091,197.8000030517578,,,,,,,,,,,,""
6185123184,"Oct 30, 2021, 12:21:02 AM",MT2 Day 117 - Recovery ,Run,"",3339,10.00,179.0,49,false,,,activities/6185123184.gpx,,,3339.0,3070.0,9999.927734375,5.85446834564209,3.25730562210083,148.8382568359375,155.43800354003906,119.0,169.0,9.597938537597656,-0.06675305962562561,,,,,,160.745361328125,,,761.1098022460938,,,49.0,,,,,,,,,,,0.0,,0.0,,1.0,10116.0,1635552000.0,1.0,24.469999313354492,24.469999313354492,11.359999656677246,0.4399999976158142,1011.0999755859375,1.5800000429153442,3.4000000953674316,209.0,0.0,1635516672.0,1635555840.0,0.7900000214576721,,,0.0,,0.3100000023841858,16093.0,0.0,265.6000061035156,,,,0.0,2.994887113571167,188.39999389648438,,,,,,,,,,,,""
6188654753,"Oct 30, 2021, 4:56:46 PM",MT2 Day 118 - Recovery ,Run,w/ 8x100m strides between miles 3 and 6,3943,13.03,192.0,99,false,,,activities/6188654753.gpx,,,3943.0,3807.0,13032.775390625,6.768664836883545,3.4233715534210205,192.06309509277344,192.56300354003906,119.0999984741211,169.0,11.714887619018555,-0.0038403000216931105,,,,,,170.76058959960938,,,1001.3153686523438,,,99.0,,,,,,,,,,,0.0,,0.0,,1.0,13308.599609375,1635609600.0,2.0,14.84000015258789,14.84000015258789,13.119999885559082,0.8899999856948853,1014.5,0.699999988079071,1.7400000095367432,128.0,0.0,1635603200.0,1635642240.0,0.8299999833106995,,,0.0,,0.6600000262260437,14901.0,1.0,269.1000061035156,,,,0.0,3.3052942752838135,189.10000610351562,,,,,,,,,,,,""
6193915799,"Oct 31, 2021, 4:35:33 PM",MT2 Day 119 - Medium Long,Run,"Not turns, turns, part of curl, turns, sunset ",7242,22.61,196.0,196,false,,,activities/6193915799.gpx,,,7242.0,6624.0,22612.7578125,5.646107196807861,3.413761615753174,506.8815612792969,508.1820068359375,122.30000305175781,410.20001220703125,18.706876754760742,-0.005748967174440622,,,,,,173.4343719482422,,,1790.7147216796875,,,196.0,,,,,,,,,,,0.0,,0.0,,1.0,23800.599609375,1635696000.0,2.0,15.15999984741211,15.15999984741211,12.210000038146973,0.8299999833106995,1015.7999877929688,1.1799999475479126,1.7699999809265137,118.0,0.0,1635689600.0,1635728640.0,0.8600000143051147,,,0.0,,0.7699999809265137,16093.0,1.0,280.6000061035156,,,,0.0,3.1224465370178223,345.3999938964844,,,,,,,,,,,,""
6199503428,"Nov 2, 2021, 1:22:53 AM",MT2 Day 120 - Recovery ,Run,"",1674,4.87,173.0,14,false,,,activities/6199503428.gpx,,,1674.0,1655.0,4875.15771484375,5.520815372467041,2.9457147121429443,83.47321319580078,82.37319946289062,128.6999969482422,169.0,10.861517906188965,0.022563371807336807,,,,,,150.38320922851562,,,376.38671875,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,5002.60009765625,1635814784.0,2.0,17.239999771118164,17.239999771118164,13.420000076293945,0.7799999713897705,1019.2000122070312,1.5299999713897705,3.130000114440918,203.0,0.0,1635776128.0,1635814912.0,0.8999999761581421,,,0.0,,0.6299999952316284,16093.0,0.0,273.79998779296875,,,,0.0,2.912280797958374,0.0,,,,,,,,,,,,""
6203788153,"Nov 2, 2021, 10:38:04 PM",Afternoon Run,Run,,557,1.81,190.0,15,false,,,activities/6203788153.gpx,,,557.0,521.0,1817.9825439453125,5.281944751739502,3.489409923553467,41.01071548461914,40.91071319580078,135.8000030517578,169.0,8.638155937194824,0.005556580610573292,,,,,,172.89703369140625,,,141.81651306152344,,,15.0,,,,,,,,,,,,,0.0,,1.0,1884.9000244140625,1635890432.0,1.0,18.979999542236328,18.979999542236328,13.640000343322754,0.7099999785423279,1019.4000244140625,2.5799999237060547,4.099999904632568,223.0,0.0,1635862528.0,1635901312.0,0.9300000071525574,,,0.0,,0.3100000023841858,14210.0,3.0,262.6000061035156,,,,0.0,3.263882637023926,0.0,,,,,,,,,,,,""
6208437269,"Nov 3, 2021, 10:22:55 PM",MT2 Day 122 - Dress Rehearsal ,Run,2 miles at MP,3792,12.95,182.0,84,false,,,activities/6208437269.gpx,,,3792.0,3604.0,12953.041015625,6.264581680297852,3.5940732955932617,189.908935546875,192.10899353027344,117.0,169.0,10.916495323181152,-0.01706518977880478,,,,,,168.2236328125,,,991.0604248046875,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,13172.2998046875,1635976832.0,2.0,21.649999618530273,21.649999618530273,12.960000038146973,0.5799999833106995,1015.7999877929688,2.440000057220459,3.9000000953674316,236.0,0.0,1635949056.0,1635987584.0,0.9700000286102295,,,0.0,,0.4000000059604645,11119.0,2.0,269.6000061035156,,,,0.0,3.415886163711548,379.0,,,,,,,,,,,,""
6212958047,"Nov 4, 2021, 10:51:44 PM",MT2 Day 123 - Recovery ,Run,"",3544,10.01,168.0,23,false,,,activities/6212958047.gpx,,,3544.0,3180.0,10015.900390625,4.867648124694824,3.1496541500091553,177.18968200683594,175.58999633789062,114.5,169.0,11.788055419921875,0.01597459986805916,,,,,,148.7938232421875,,,780.3933715820312,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,10372.2998046875,1636063232.0,1.0,22.75,22.75,12.890000343322754,0.5400000214576721,1013.7000122070312,1.7200000286102295,3.180000066757202,204.0,0.0,1636035456.0,1636073984.0,0.009999999776482582,,,0.0,,0.30000001192092896,14500.0,2.0,271.70001220703125,,,,0.0,2.8261570930480957,364.6000061035156,,,,,,,,,,,,""
6215635885,"Nov 5, 2021, 3:54:32 PM",MT2 Day 124 - Recovery,Run,Super thick fog made this an incredible run. 6x100m strides throughout mile 3.,2855,8.23,181.0,47,false,,,activities/6215635885.gpx,,,2855.0,2549.0,8230.1162109375,6.755912780761719,3.228762626647949,140.23512268066406,141.8350067138672,119.0999984741211,169.0,10.137988090515137,-0.01953837461769581,,,,,,163.1980743408203,,,633.9196166992188,,,47.0,,,,,,,,,,,0.0,,0.0,,1.0,8425.5,1636124416.0,2.0,12.850000381469727,12.850000381469727,10.430000305175781,0.8500000238418579,1014.7999877929688,0.36000001430511475,1.5800000429153442,298.0,0.0,1636121984.0,1636160384.0,0.05000000074505806,,,0.0,,0.7099999785423279,11706.0,0.0,273.3999938964844,,,,0.0,2.882702589035034,368.79998779296875,,,,,,,,,,,,""
6220951694,"Nov 6, 2021, 5:34:59 PM",MT2 Day 125 - Recovery,Run,"",2409,6.70,175.0,18,false,,,activities/6220951694.gpx,,,2409.0,2335.0,6699.29150390625,5.863406181335449,2.8690755367279053,129.63551330566406,129.43600463867188,120.9000015258789,169.0,11.105502128601074,0.002990401815623045,,,,,,149.03341674804688,,,520.6484985351562,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,6920.0,1636217984.0,2.0,14.15999984741211,14.15999984741211,11.920000076293945,0.8600000143051147,1017.7999877929688,1.190000057220459,1.940000057220459,175.0,0.0,1636208384.0,1636246656.0,0.09000000357627869,,,0.0,,0.5099999904632568,16093.0,2.0,264.5,,,,0.0,2.780942916870117,359.20001220703125,,,,,,,,,,,,""
6226786824,"Nov 7, 2021, 2:12:54 PM",Morning Run,Run,,557,0.67,165.0,0,false,,,activities/6226786824.gpx,,,557.0,238.0,675.1927490234375,4.078190326690674,2.836944341659546,0.0,-1.399999976158142,155.5,156.89999389648438,1.3164559602737427,0.20981469750404358,,,,,,136.24774169921875,,,50.41712951660156,,,0.0,,,,,,,,,,,,,0.0,,1.0,670.0999755859375,1636293632.0,2.0,11.1899995803833,11.1899995803833,10.65999984741211,0.9700000286102295,1016.0999755859375,0.8899999856948853,1.7899999618530273,89.0,0.0,1636294784.0,1636332928.0,0.12999999523162842,,,0.0,,0.4300000071525574,16093.0,0.0,256.29998779296875,,,,0.0,1.2121951580047607,0.0,,,,,,,,,,,,""
6226805211,"Nov 7, 2021, 2:55:38 PM",LA Marathon!,Run,"An amazing race and a unique way to explore LA. August and Emilie were great racing buddies, and while it may not have been my best race, it was still the most fun I've had on a run in a long time (at least the first 20 miles). Big thanks to Axel, Gaurav, and Simon for being an excellent support crew, and also thanks to all the volunteers and people cheering around the course!

Official Time - 3:12:19 // Race Recap: Started out a bit fast (partly due to the downhill and to escape the mob of runners, also partially due to excitement and bad pacing), but after the first few miles I settled into a consistent rhythm. I think I may have gone a bit too hard on the steep downhills though because my quads started to ache by the HM mark. This was bearable, but the real issue occurred in the middle of mile 21 where I started to get sudden cramp spasms in my right calf, and a couple of miles later my left calf as well. It eventually got to the point where I was forced to stop and relieve the strains every few minutes, so the last 5 miles of this race were incredibly painful. Had the same thing on my last marathon but it only started on the last mile, so I'm not sure exactly what causes it (maybe a combination of going out too fast and not intaking enough electrolytes?). By mile 24 my goal was just to finish with as few stops as possible, and I ended up practically hopping across the finish line. But other than the cramps, I'm really happy with how the race went. It was certainly a learning experience. BQ is coming next year :)",11624,42.87,195.0,423,false,"",,activities/6226805211.gpx,,,11624.0,11572.0,42878.69921875,6.462738513946533,3.705383777618408,296.043701171875,364.04400634765625,63.5,170.39999389648438,9.89434814453125,-0.15858690440654755,,,,,,179.46328735351562,,,3239.547119140625,,,423.0,,,,,,,,,,,0.0,,0.0,,1.0,43057.19921875,1636293632.0,2.0,11.1899995803833,11.1899995803833,10.579999923706055,0.9599999785423279,1016.0,0.8899999856948853,1.7799999713897705,87.0,0.0,1636294784.0,1636332928.0,0.12999999523162842,,,0.0,,0.41999998688697815,16093.0,0.0,256.29998779296875,,,,0.0,3.688807725906372,0.0,,,,,,,,,,,,media/BECC8481-0E3A-4534-AD90-B2473E6F0C1B.jpg|media/A6EF2B65-F856-46F0-8C4E-D1BEB871ED7A.jpg|media/4BFC250A-94BD-4F0C-91E3-DC3685EABACD.jpg
